"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, RETAIL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, ROSE, LANDSCAPING - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, ROSE, LANDSCAPING - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, ROSE, LANDSCAPING - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, ROSE, LANDSCAPING, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, ROSE, LANDSCAPING, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, ROSE, LANDSCAPING, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","14",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, NURSERY, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, RETAIL - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, RETAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, RETAIL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","32",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, LINERS, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS - NUMBER OF SALES","TOTAL","NOT SPECIFIED","115,401,719",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","27",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","43,198,020",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, BEDDING PLANTS, ANNUAL - NUMBER OF SALES","TOTAL","NOT SPECIFIED","80,618,677",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, BEDDING PLANTS, ANNUAL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","14",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, BEDDING PLANTS, ANNUAL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","24,819,278",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, BEDDING PLANTS, ANNUAL, RETAIL - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, BEDDING PLANTS, ANNUAL, RETAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, BEDDING PLANTS, ANNUAL, RETAIL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, BEDDING PLANTS, ANNUAL, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, BEDDING PLANTS, ANNUAL, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","12",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, BEDDING PLANTS, ANNUAL, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, CUT FLOWERS - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, CUT FLOWERS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, CUT FLOWERS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, CUT FLOWERS, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, CUT FLOWERS, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, CUT FLOWERS, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FLOWERING PLANTS, POTTED - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FLOWERING PLANTS, POTTED - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FLOWERING PLANTS, POTTED - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FLOWERING PLANTS, POTTED, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FLOWERING PLANTS, POTTED, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FLOWERING PLANTS, POTTED, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FOLIAGE PLANTS - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FOLIAGE PLANTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FOLIAGE PLANTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FOLIAGE PLANTS, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FOLIAGE PLANTS, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, FOLIAGE PLANTS, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, HERBACEOUS PERENNIAL - NUMBER OF SALES","TOTAL","NOT SPECIFIED","29,320,917",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, HERBACEOUS PERENNIAL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, HERBACEOUS PERENNIAL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","16,786,745",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, HERBACEOUS PERENNIAL, RETAIL - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, HERBACEOUS PERENNIAL, RETAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, HERBACEOUS PERENNIAL, RETAIL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, HERBACEOUS PERENNIAL, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, HERBACEOUS PERENNIAL, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, HERBACEOUS PERENNIAL, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, NURSERY - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, NURSERY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, NURSERY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, NURSERY, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, NURSERY, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, NURSERY, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, OTHER CLASSES - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, OTHER CLASSES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, OTHER CLASSES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, OTHER CLASSES, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, OTHER CLASSES, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, OTHER CLASSES, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, RETAIL - NUMBER OF SALES","TOTAL","NOT SPECIFIED","15,000",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, RETAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, RETAIL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","81,000",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED","115,386,719",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","23",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PLUG SEEDLINGS, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","43,117,020",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","7",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, ORCHID - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, ORCHID - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, ORCHID - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, ORCHID, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, ORCHID, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, ORCHID, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, OTHER CLASSES - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, OTHER CLASSES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, OTHER CLASSES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, OTHER CLASSES, RETAIL - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, OTHER CLASSES, RETAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, OTHER CLASSES, RETAIL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, OTHER CLASSES, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, OTHER CLASSES, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, OTHER CLASSES, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, POINSETTIA - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, POINSETTIA - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, POINSETTIA - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, POINSETTIA, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, POINSETTIA, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, POINSETTIA, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, RETAIL - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, RETAIL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, RETAIL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, WHOLESALE - NUMBER OF SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, WHOLESALE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","6",""
"CENSUS","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, PREFINISHED PLANTS, WHOLESALE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
