"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1,684",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","1,491,920",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","2,884",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","2,161,276",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","7,246",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","69,930",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","3,572,675",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","363,656",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","3,186,646",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED","10,856,233",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","357",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","386",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","940",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","4",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","2",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","3",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, DRY EDIBLE, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN) - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN) - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","16",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN), FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN), FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","15",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN), PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEAS","PEAS, GREEN, (EXCL SOUTHERN), PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEPPERS","PEPPERS, BELL - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEPPERS","PEPPERS, BELL - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEPPERS","PEPPERS, BELL, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEPPERS","PEPPERS, BELL, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - ACRES BEARING","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - ACRES BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - ACRES NON-BEARING","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - OPERATIONS WITH AREA BEARING","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - OPERATIONS WITH AREA BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","7",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - OPERATIONS WITH AREA NON-BEARING","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","7",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","51,357",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 TO 1,999 ACRES)","22,708",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)","3,737",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (2,000 TO 2,999 ACRES)","16,807",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","101",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","14,188",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (3,000 OR MORE ACRES)","11,842",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","347",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","9,087",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (750 TO 999 ACRES)","12,965",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","91,855",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","11",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 14.9 ACRES)","24",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","27",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 TO 1,999 ACRES)","17",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)","12",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 OR MORE ACRES)","118",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)","21",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 99.9 ACRES)","10",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (2,000 TO 2,999 ACRES)","7",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","3",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","40",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (3,000 OR MORE ACRES)","3",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","6",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","15",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (750 TO 999 ACRES)","15",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","152",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","7",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","3,371",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 TO 1,999 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","9,796",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (3,000 OR MORE ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","2,908",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (750 TO 999 ACRES)","4,873",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,122",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","11",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","7",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 TO 1,999 ACRES)","6",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)","12",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)","16",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","2",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","31",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (3,000 OR MORE ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","5",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","5",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (750 TO 999 ACRES)","9",""
"CENSUS","2007","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","100",""
